event_id	link_event_id	event_date	parish	event	memo	marriage_location	marriage_authorisation
522388	522388	13/11/1669 00:00:00	Clerkenwell	burial
522389	522389	13/11/1669 00:00:00	Clerkenwell	burial
522390	522390	14/11/1669 00:00:00	Clerkenwell	burial
522391	522391	14/11/1669 00:00:00	Clerkenwell	burial
522392	522392	16/11/1669 00:00:00	Clerkenwell	burial
522393	522393	16/11/1669 00:00:00	Clerkenwell	burial
522394	522394	18/11/1669 00:00:00	Clerkenwell	burial
522395	522395	18/11/1669 00:00:00	Clerkenwell	burial
522396	522396	19/11/1669 00:00:00	Clerkenwell	burial
522397	522397	19/11/1669 00:00:00	Clerkenwell	burial
522398	522398	20/11/1669 00:00:00	Clerkenwell	burial
522399	522399	20/11/1669 00:00:00	Clerkenwell	burial
522400	522400	21/11/1669 00:00:00	Clerkenwell	burial
522401	522401	21/11/1669 00:00:00	Clerkenwell	burial
522402	522402	23/11/1669 00:00:00	Clerkenwell	burial
522403	522403	23/11/1669 00:00:00	Clerkenwell	burial
522404	522404	28/11/1669 00:00:00	Clerkenwell	burial
522405	522405	28/11/1669 00:00:00	Clerkenwell	burial
522406	522406	1/12/1669 00:00:00	Clerkenwell	burial
522407	522407	1/12/1669 00:00:00	Clerkenwell	burial
522408	522408	3/12/1669 00:00:00	Clerkenwell	burial
522409	522409	3/12/1669 00:00:00	Clerkenwell	burial	
522410	522410	6/12/1669 00:00:00	Clerkenwell	burial	
522411	522411	8/12/1669 00:00:00	Clerkenwell	burial	
522412	522412	8/12/1669 00:00:00	Clerkenwell	burial	
522413	522413	10/12/1669 00:00:00	Clerkenwell	burial	
522414	522414	10/12/1669 00:00:00	Clerkenwell	burial	
522415	522415	10/12/1669 00:00:00	Clerkenwell	burial	
522416	522416	12/12/1669 00:00:00	Clerkenwell	burial	
522417	522417	16/12/1669 00:00:00	Clerkenwell	burial	
522418	522418	16/12/1669 00:00:00	Clerkenwell	burial	
522419	522419	16/12/1669 00:00:00	Clerkenwell	burial	
522420	522420	17/12/1669 00:00:00	Clerkenwell	burial	
522421	522421	17/12/1669 00:00:00	Clerkenwell	burial	
522422	522422	17/12/1669 00:00:00	Clerkenwell	burial	without arms
522423	522423	20/12/1669 00:00:00	Clerkenwell	burial	
522424	522424	20/12/1669 00:00:00	Clerkenwell	burial	
522425	522425	26/12/1669 00:00:00	Clerkenwell	burial
522426	522426	26/12/1669 00:00:00	Clerkenwell	burial
522427	522427	27/12/1669 00:00:00	Clerkenwell	burial
522428	522428	27/12/1669 00:00:00	Clerkenwell	burial
522429	522429	28/12/1669 00:00:00	Clerkenwell	burial
522430	522430	28/12/1669 00:00:00	Clerkenwell	burial
522431	522431	29/12/1669 00:00:00	Clerkenwell	burial
522432	522432	30/12/1669 00:00:00	Clerkenwell	burial
522433	522433	30/12/1669 00:00:00	Clerkenwell	burial
522434	522434	30/12/1669 00:00:00	Clerkenwell	burial
522435	522435	1/1/1670 00:00:00	Clerkenwell	burial
522436	522436	1/1/1670 00:00:00	Clerkenwell	burial
522437	522437	4/1/1670 00:00:00	Clerkenwell	burial
522438	522438	8/1/1670 00:00:00	Clerkenwell	burial
522439	522439	8/1/1670 00:00:00	Clerkenwell	burial
522440	522440	11/1/1670 00:00:00	Clerkenwell	burial
522441	522441	11/1/1670 00:00:00	Clerkenwell	burial	
522442	522442	11/1/1670 00:00:00	Clerkenwell	burial	
522443	522443	13/1/1670 00:00:00	Clerkenwell	burial	
522444	522444	13/1/1670 00:00:00	Clerkenwell	burial	
522445	522445	13/1/1670 00:00:00	Clerkenwell	burial	
522446	522446	15/1/1670 00:00:00	Clerkenwell	burial	
522447	522447	15/1/1670 00:00:00	Clerkenwell	burial	
522448	522448	15/1/1670 00:00:00	Clerkenwell	burial	
522449	522449	16/1/1670 00:00:00	Clerkenwell	burial	
522450	522450	16/1/1670 00:00:00	Clerkenwell	burial	
522451	522451	16/1/1670 00:00:00	Clerkenwell	burial	
522452	522452	20/1/1670 00:00:00	Clerkenwell	burial	
522453	522453	20/1/1670 00:00:00	Clerkenwell	burial	A dutchwoman
522454	522454	22/1/1670 00:00:00	Clerkenwell	burial	
522455	522455	22/1/1670 00:00:00	Clerkenwell	burial	
522456	522456	25/1/1670 00:00:00	Clerkenwell	burial	
522457	522457	25/1/1670 00:00:00	Clerkenwell	burial	
522458	522458	28/1/1670 00:00:00	Clerkenwell	burial	
522459	522459	29/1/1670 00:00:00	Clerkenwell	burial	
522460	522460	29/1/1670 00:00:00	Clerkenwell	burial	
522461	522461	30/1/1670 00:00:00	Clerkenwell	burial	
522462	522462	1/2/1670 00:00:00	Clerkenwell	burial	
522463	522463	1/2/1670 00:00:00	Clerkenwell	burial	
522464	522464	6/2/1670 00:00:00	Clerkenwell	burial	
522465	522465	6/2/1670 00:00:00	Clerkenwell	burial	
522466	522466	8/2/1670 00:00:00	Clerkenwell	burial	
522467	522467	8/2/1670 00:00:00	Clerkenwell	burial	
522468	522468	8/2/1670 00:00:00	Clerkenwell	burial	buried for nothing
522469	522469	13/2/1670 00:00:00	Clerkenwell	burial	
522470	522470	13/2/1670 00:00:00	Clerkenwell	burial	
522471	522471	13/2/1670 00:00:00	Clerkenwell	burial	
522472	522472	14/2/1670 00:00:00	Clerkenwell	burial	
522473	522473	14/2/1670 00:00:00	Clerkenwell	burial	
522474	522474	14/2/1670 00:00:00	Clerkenwell	burial	
522475	522475	14/2/1670 00:00:00	Clerkenwell	burial	
522476	522476	16/2/1670 00:00:00	Clerkenwell	burial	
522477	522477	16/2/1670 00:00:00	Clerkenwell	burial	
522478	522478	17/2/1670 00:00:00	Clerkenwell	burial	
522479	522479	17/2/1670 00:00:00	Clerkenwell	burial	
522480	522480	20/2/1670 00:00:00	Clerkenwell	burial	
522481	522481	20/2/1670 00:00:00	Clerkenwell	burial	
522482	522482	21/2/1670 00:00:00	Clerkenwell	burial	
522483	522483	22/2/1670 00:00:00	Clerkenwell	burial	
522484	522484	22/2/1670 00:00:00	Clerkenwell	burial	buried for nothing
522485	522485	22/2/1670 00:00:00	Clerkenwell	burial	
522486	522486	28/2/1670 00:00:00	Clerkenwell	burial	
522487	522487	1/3/1670 00:00:00	Clerkenwell	burial	
522488	522488	1/3/1670 00:00:00	Clerkenwell	burial	
522489	522489	1/3/1670 00:00:00	Clerkenwell	burial	
522490	522490	4/3/1670 00:00:00	Clerkenwell	burial	
522491	522491	4/3/1670 00:00:00	Clerkenwell	burial	
522492	522492	5/3/1670 00:00:00	Clerkenwell	burial	
522493	522493	5/3/1670 00:00:00	Clerkenwell	burial	
522494	522494	6/3/1670 00:00:00	Clerkenwell	burial	
522495	522495	7/3/1670 00:00:00	Clerkenwell	burial	
522496	522496	7/3/1670 00:00:00	Clerkenwell	burial	
522497	522497	7/3/1670 00:00:00	Clerkenwell	burial	
522498	522498	8/3/1670 00:00:00	Clerkenwell	burial	
522499	522499	11/3/1670 00:00:00	Clerkenwell	burial	
522500	522500	11/3/1670 00:00:00	Clerkenwell	burial	buried for nothing
522501	522501	12/3/1670 00:00:00	Clerkenwell	burial	
522502	522502	12/3/1670 00:00:00	Clerkenwell	burial	
522503	522503	16/3/1670 00:00:00	Clerkenwell	burial	
522504	522504	16/3/1670 00:00:00	Clerkenwell	burial	
522505	522505	16/3/1670 00:00:00	Clerkenwell	burial
522506	522506	18/3/1670 00:00:00	Clerkenwell	burial
522507	522507	20/3/1670 00:00:00	Clerkenwell	burial
522508	522508	25/3/1670 00:00:00	Clerkenwell	burial
522509	522509	25/3/1670 00:00:00	Clerkenwell	burial
522510	522510	27/3/1670 00:00:00	Clerkenwell	burial
522511	522511	27/3/1670 00:00:00	Clerkenwell	burial
522512	522512	28/3/1670 00:00:00	Clerkenwell	burial
522513	522513	28/3/1670 00:00:00	Clerkenwell	burial
522514	522514	29/3/1670 00:00:00	Clerkenwell	burial
522515	522515	29/3/1670 00:00:00	Clerkenwell	burial
522516	522516	29/3/1670 00:00:00	Clerkenwell	burial
522517	522517	2/4/1670 00:00:00	Clerkenwell	burial
522518	522518	2/4/1670 00:00:00	Clerkenwell	burial
522519	522519	5/4/1670 00:00:00	Clerkenwell	burial
522520	522520	5/4/1670 00:00:00	Clerkenwell	burial
522521	522521	7/4/1670 00:00:00	Clerkenwell	burial
522522	522522	7/4/1670 00:00:00	Clerkenwell	burial
522523	522523	9/4/1670 00:00:00	Clerkenwell	burial
522524	522524	9/4/1670 00:00:00	Clerkenwell	burial
522525	522525	11/4/1670 00:00:00	Clerkenwell	burial
522526	522526	12/4/1670 00:00:00	Clerkenwell	burial
522527	522527	12/4/1670 00:00:00	Clerkenwell	burial
522528	522528	13/4/1670 00:00:00	Clerkenwell	burial
522529	522529	16/4/1670 00:00:00	Clerkenwell	burial
522530	522530	18/4/1670 00:00:00	Clerkenwell	burial
522531	522531	18/4/1670 00:00:00	Clerkenwell	burial
522532	522532	20/4/1670 00:00:00	Clerkenwell	burial
522533	522533	20/4/1670 00:00:00	Clerkenwell	burial
522534	522534	23/4/1670 00:00:00	Clerkenwell	burial
522535	522535	24/4/1670 00:00:00	Clerkenwell	burial
522536	522536	24/4/1670 00:00:00	Clerkenwell	burial
522537	522537	26/4/1670 00:00:00	Clerkenwell	burial
522538	522538	27/4/1670 00:00:00	Clerkenwell	burial
522539	522539	27/4/1670 00:00:00	Clerkenwell	burial
522540	522540	28/4/1670 00:00:00	Clerkenwell	burial
522541	522541	30/4/1670 00:00:00	Clerkenwell	burial
522542	522542	4/5/1670 00:00:00	Clerkenwell	burial
522543	522543	5/5/1670 00:00:00	Clerkenwell	burial
522544	522544	5/5/1670 00:00:00	Clerkenwell	burial
522545	522545	6/5/1670 00:00:00	Clerkenwell	burial
522546	522546	6/5/1670 00:00:00	Clerkenwell	burial
522547	522547	6/5/1670 00:00:00	Clerkenwell	burial
522548	522548	8/5/1670 00:00:00	Clerkenwell	burial
522549	522549	8/5/1670 00:00:00	Clerkenwell	burial
522550	522550	10/5/1670 00:00:00	Clerkenwell	burial
522551	522551	10/5/1670 00:00:00	Clerkenwell	burial
522552	522552	13/5/1670 00:00:00	Clerkenwell	burial
522553	522553	13/5/1670 00:00:00	Clerkenwell	burial	
522554	522554	18/5/1670 00:00:00	Clerkenwell	burial	
522555	522555	20/5/1670 00:00:00	Clerkenwell	burial	
522556	522556	20/5/1670 00:00:00	Clerkenwell	burial	
522557	522557	20/5/1670 00:00:00	Clerkenwell	burial	buried for nothing
522558	522558	22/5/1670 00:00:00	Clerkenwell	burial	
522559	522559	22/5/1670 00:00:00	Clerkenwell	burial	
522560	522560	20/5/1670 00:00:00	Clerkenwell	burial	
522561	522561	20/5/1670 00:00:00	Clerkenwell	burial	
522562	522562	25/5/1670 00:00:00	Clerkenwell	burial	
522563	522563	23/5/1670 00:00:00	Clerkenwell	burial	
522564	522564	24/5/1670 00:00:00	Clerkenwell	burial	
522565	522565	24/5/1670 00:00:00	Clerkenwell	burial	
522566	522566	24/5/1670 00:00:00	Clerkenwell	burial	
522567	522567	28/5/1670 00:00:00	Clerkenwell	burial	
522568	522568	28/5/1670 00:00:00	Clerkenwell	burial	
522569	522569	28/5/1670 00:00:00	Clerkenwell	burial
522570	522570	2/6/1670 00:00:00	Clerkenwell	burial
522571	522571	2/6/1670 00:00:00	Clerkenwell	burial
522572	522572	5/6/1670 00:00:00	Clerkenwell	burial
522573	522573	5/6/1670 00:00:00	Clerkenwell	burial
522574	522574	7/6/1670 00:00:00	Clerkenwell	burial
522575	522575	7/6/1670 00:00:00	Clerkenwell	burial
522576	522576	9/6/1670 00:00:00	Clerkenwell	burial
522577	522577	9/6/1670 00:00:00	Clerkenwell	burial
522578	522578	11/6/1670 00:00:00	Clerkenwell	burial
522579	522579	11/6/1670 00:00:00	Clerkenwell	burial
522580	522580	12/6/1670 00:00:00	Clerkenwell	burial
522581	522581	14/6/1670 00:00:00	Clerkenwell	burial
522582	522582	14/6/1670 00:00:00	Clerkenwell	burial
522583	522583	14/6/1670 00:00:00	Clerkenwell	burial
522584	522584	16/6/1670 00:00:00	Clerkenwell	burial
522585	522585	19/6/1670 00:00:00	Clerkenwell	burial
522586	522586	19/6/1670 00:00:00	Clerkenwell	burial
522587	522587	20/6/1670 00:00:00	Clerkenwell	burial
522588	522588	20/6/1670 00:00:00	Clerkenwell	burial
522589	522589	21/6/1670 00:00:00	Clerkenwell	burial
522590	522590	21/6/1670 00:00:00	Clerkenwell	burial
522591	522591	22/6/1670 00:00:00	Clerkenwell	burial
522592	522592	25/6/1670 00:00:00	Clerkenwell	burial
522593	522593	28/6/1670 00:00:00	Clerkenwell	burial
522594	522594	28/6/1670 00:00:00	Clerkenwell	burial
522595	522595	28/6/1670 00:00:00	Clerkenwell	burial
522596	522596	5/7/1670 00:00:00	Clerkenwell	burial
522597	522597	5/7/1670 00:00:00	Clerkenwell	burial
522598	522598	7/7/1670 00:00:00	Clerkenwell	burial
522599	522599	7/7/1670 00:00:00	Clerkenwell	burial
522600	522600	8/7/1670 00:00:00	Clerkenwell	burial
522601	522601	8/7/1670 00:00:00	Clerkenwell	burial
522602	522602	9/7/1670 00:00:00	Clerkenwell	burial
522603	522603	9/7/1670 00:00:00	Clerkenwell	burial
522604	522604	9/7/1670 00:00:00	Clerkenwell	burial
522605	522605	12/7/1670 00:00:00	Clerkenwell	burial
522606	522606	12/7/1670 00:00:00	Clerkenwell	burial
522607	522607	13/7/1670 00:00:00	Clerkenwell	burial
522608	522608	15/7/1670 00:00:00	Clerkenwell	burial
522609	522609	15/7/1670 00:00:00	Clerkenwell	burial
522610	522610	16/7/1670 00:00:00	Clerkenwell	burial
522611	522611	16/7/1670 00:00:00	Clerkenwell	burial
522612	522612	18/7/1670 00:00:00	Clerkenwell	burial
522613	522613	18/7/1670 00:00:00	Clerkenwell	burial
522614	522614	19/7/1670 00:00:00	Clerkenwell	burial
522615	522615	19/7/1670 00:00:00	Clerkenwell	burial
522616	522616	20/7/1670 00:00:00	Clerkenwell	burial
522617	522617	20/7/1670 00:00:00	Clerkenwell	burial
522618	522618	22/7/1670 00:00:00	Clerkenwell	burial
522619	522619	22/7/1670 00:00:00	Clerkenwell	burial
522620	522620	23/7/1670 00:00:00	Clerkenwell	burial
522621	522621	23/7/1670 00:00:00	Clerkenwell	burial
522622	522622	25/7/1670 00:00:00	Clerkenwell	burial
522623	522623	27/7/1670 00:00:00	Clerkenwell	burial
522624	522624	27/7/1670 00:00:00	Clerkenwell	burial
522625	522625	28/7/1670 00:00:00	Clerkenwell	burial
522626	522626	28/7/1670 00:00:00	Clerkenwell	burial
522627	522627	29/7/1670 00:00:00	Clerkenwell	burial
522628	522628	29/7/1670 00:00:00	Clerkenwell	burial
522629	522629	30/7/1670 00:00:00	Clerkenwell	burial
522630	522630	31/7/1670 00:00:00	Clerkenwell	burial
522631	522631	31/7/1670 00:00:00	Clerkenwell	burial
522632	522632	31/7/1670 00:00:00	Clerkenwell	burial
522633	522633	1/8/1670 00:00:00	Clerkenwell	burial
522634	522634	3/8/1670 00:00:00	Clerkenwell	burial
522635	522635	3/8/1670 00:00:00	Clerkenwell	burial
522636	522636	4/8/1670 00:00:00	Clerkenwell	burial
522637	522637	4/8/1670 00:00:00	Clerkenwell	burial
522638	522638	5/8/1670 00:00:00	Clerkenwell	burial
522639	522639	5/8/1670 00:00:00	Clerkenwell	burial
522640	522640	5/8/1670 00:00:00	Clerkenwell	burial
522641	522641	8/8/1670 00:00:00	Clerkenwell	burial
522642	522642	8/8/1670 00:00:00	Clerkenwell	burial
522643	522643	9/8/1670 00:00:00	Clerkenwell	burial
522644	522644	9/8/1670 00:00:00	Clerkenwell	burial
522645	522645	9/8/1670 00:00:00	Clerkenwell	burial
522646	522646	10/8/1670 00:00:00	Clerkenwell	burial
522647	522647	10/8/1670 00:00:00	Clerkenwell	burial
522648	522648	13/8/1670 00:00:00	Clerkenwell	burial
522649	522649	13/8/1670 00:00:00	Clerkenwell	burial
522650	522650	15/8/1670 00:00:00	Clerkenwell	burial
522651	522651	16/8/1670 00:00:00	Clerkenwell	burial
522652	522652	16/8/1670 00:00:00	Clerkenwell	burial
522653	522653	16/8/1670 00:00:00	Clerkenwell	burial
522654	522654	17/8/1670 00:00:00	Clerkenwell	burial
522655	522655	17/8/1670 00:00:00	Clerkenwell	burial
522656	522656	19/8/1670 00:00:00	Clerkenwell	burial
522657	522657	19/8/1670 00:00:00	Clerkenwell	burial
522658	522658	19/8/1670 00:00:00	Clerkenwell	burial
522659	522659	19/8/1670 00:00:00	Clerkenwell	burial
522660	522660	20/8/1670 00:00:00	Clerkenwell	burial
522661	522661	20/8/1670 00:00:00	Clerkenwell	burial
522662	522662	22/8/1670 00:00:00	Clerkenwell	burial
522663	522663	22/8/1670 00:00:00	Clerkenwell	burial
522664	522664	22/8/1670 00:00:00	Clerkenwell	burial
522665	522665	23/8/1670 00:00:00	Clerkenwell	burial
522666	522666	23/8/1670 00:00:00	Clerkenwell	burial
522667	522667	24/8/1670 00:00:00	Clerkenwell	burial
522668	522668	24/8/1670 00:00:00	Clerkenwell	burial
522669	522669	25/8/1670 00:00:00	Clerkenwell	burial
522670	522670	25/8/1670 00:00:00	Clerkenwell	burial
522671	522671	26/8/1670 00:00:00	Clerkenwell	burial
522672	522672	26/8/1670 00:00:00	Clerkenwell	burial
522673	522673	28/8/1670 00:00:00	Clerkenwell	burial
522674	522674	28/8/1670 00:00:00	Clerkenwell	burial
522675	522675	28/8/1670 00:00:00	Clerkenwell	burial
522676	522676	29/8/1670 00:00:00	Clerkenwell	burial
522677	522677	29/8/1670 00:00:00	Clerkenwell	burial
522678	522678	30/8/1670 00:00:00	Clerkenwell	burial
522679	522679	1/9/1670 00:00:00	Clerkenwell	burial
522680	522680	1/9/1670 00:00:00	Clerkenwell	burial
522681	522681	2/9/1670 00:00:00	Clerkenwell	burial
522682	522682	2/9/1670 00:00:00	Clerkenwell	burial
522683	522683	4/9/1670 00:00:00	Clerkenwell	burial
522684	522684	4/9/1670 00:00:00	Clerkenwell	burial
522685	522685	5/9/1670 00:00:00	Clerkenwell	burial
522686	522686	5/9/1670 00:00:00	Clerkenwell	burial
522687	522687	6/9/1670 00:00:00	Clerkenwell	burial
522688	522688	7/9/1670 00:00:00	Clerkenwell	burial
522689	522689	7/9/1670 00:00:00	Clerkenwell	burial
522690	522690	7/9/1670 00:00:00	Clerkenwell	burial
522691	522691	7/9/1670 00:00:00	Clerkenwell	burial
522692	522692	8/9/1670 00:00:00	Clerkenwell	burial
522693	522693	8/9/1670 00:00:00	Clerkenwell	burial
522694	522694	11/9/1670 00:00:00	Clerkenwell	burial
522695	522695	11/9/1670 00:00:00	Clerkenwell	burial
522696	522696	15/9/1670 00:00:00	Clerkenwell	burial
522697	522697	15/9/1670 00:00:00	Clerkenwell	burial
522698	522698	15/9/1670 00:00:00	Clerkenwell	burial
522699	522699	16/9/1670 00:00:00	Clerkenwell	burial
522700	522700	16/9/1670 00:00:00	Clerkenwell	burial
522701	522701	17/9/1670 00:00:00	Clerkenwell	burial
522702	522702	17/9/1670 00:00:00	Clerkenwell	burial
522703	522703	17/9/1670 00:00:00	Clerkenwell	burial
522704	522704	20/9/1670 00:00:00	Clerkenwell	burial
522705	522705	20/9/1670 00:00:00	Clerkenwell	burial
522706	522706	20/9/1670 00:00:00	Clerkenwell	burial
522707	522707	20/9/1670 00:00:00	Clerkenwell	burial
522708	522708	22/9/1670 00:00:00	Clerkenwell	burial
522709	522709	22/9/1670 00:00:00	Clerkenwell	burial
522710	522710	22/9/1670 00:00:00	Clerkenwell	burial
522711	522711	24/9/1670 00:00:00	Clerkenwell	burial
522712	522712	24/9/1670 00:00:00	Clerkenwell	burial
522713	522713	27/9/1670 00:00:00	Clerkenwell	burial	
522714	522714	27/9/1670 00:00:00	Clerkenwell	burial	
522715	522715	28/9/1670 00:00:00	Clerkenwell	burial	
522716	522716	28/9/1670 00:00:00	Clerkenwell	burial	
522717	522717	28/9/1670 00:00:00	Clerkenwell	burial	
522718	522718	29/9/1670 00:00:00	Clerkenwell	burial	
522719	522719	29/9/1670 00:00:00	Clerkenwell	burial	
522720	522720	29/9/1670 00:00:00	Clerkenwell	burial	
522721	522721	30/9/1670 00:00:00	Clerkenwell	burial	
522722	522722	1/10/1670 00:00:00	Clerkenwell	burial	Kinswoman to Master Gover
522723	522723	1/10/1670 00:00:00	Clerkenwell	burial	
522724	522724	2/10/1670 00:00:00	Clerkenwell	burial	
522725	522725	2/10/1670 00:00:00	Clerkenwell	burial	
522726	522726	7/10/1670 00:00:00	Clerkenwell	burial	
522727	522727	7/10/1670 00:00:00	Clerkenwell	burial	
522728	522728	9/10/1670 00:00:00	Clerkenwell	burial	
522729	522729	9/10/1670 00:00:00	Clerkenwell	burial
522730	522730	10/10/1670 00:00:00	Clerkenwell	burial
522731	522731	12/10/1670 00:00:00	Clerkenwell	burial
522732	522732	15/10/1670 00:00:00	Clerkenwell	burial
522733	522733	15/10/1670 00:00:00	Clerkenwell	burial
522734	522734	15/10/1670 00:00:00	Clerkenwell	burial
522735	522735	21/10/1670 00:00:00	Clerkenwell	burial
522736	522736	21/10/1670 00:00:00	Clerkenwell	burial
522737	522737	23/10/1670 00:00:00	Clerkenwell	burial
522738	522738	23/10/1670 00:00:00	Clerkenwell	burial
522739	522739	25/10/1670 00:00:00	Clerkenwell	burial
522740	522740	26/10/1670 00:00:00	Clerkenwell	burial
522741	522741	26/10/1670 00:00:00	Clerkenwell	burial
522742	522742	26/10/1670 00:00:00	Clerkenwell	burial
522743	522743	30/10/1670 00:00:00	Clerkenwell	burial
522744	522744	30/10/1670 00:00:00	Clerkenwell	burial
522745	522745	1/11/1670 00:00:00	Clerkenwell	burial	
522746	522746	1/11/1670 00:00:00	Clerkenwell	burial	
522747	522747	3/11/1670 00:00:00	Clerkenwell	burial	
522748	522748	3/11/1670 00:00:00	Clerkenwell	burial	
522749	522749	4/11/1670 00:00:00	Clerkenwell	burial	
522750	522750	4/11/1670 00:00:00	Clerkenwell	burial	
522751	522751	14/11/1670 00:00:00	Clerkenwell	burial	
522752	522752	14/11/1670 00:00:00	Clerkenwell	burial	Quaker
522753	522753	21/11/1670 00:00:00	Clerkenwell	burial	
522754	522754	24/11/1670 00:00:00	Clerkenwell	burial	
522755	522755	27/11/1670 00:00:00	Clerkenwell	burial	
522756	522756	27/11/1670 00:00:00	Clerkenwell	burial	
522757	522757	28/11/1670 00:00:00	Clerkenwell	burial	
522758	522758	28/11/1670 00:00:00	Clerkenwell	burial	
522759	522759	28/11/1670 00:00:00	Clerkenwell	burial	buryed for nothing
522760	522760	28/11/1670 00:00:00	Clerkenwell	burial	buryed for nothing
522761	522761	29/11/1670 00:00:00	Clerkenwell	burial	
522762	522762	29/11/1670 00:00:00	Clerkenwell	burial	
522763	522763	30/11/1670 00:00:00	Clerkenwell	burial	
522764	522764	1/12/1670 00:00:00	Clerkenwell	burial	
522765	522765	4/12/1670 00:00:00	Clerkenwell	burial	
522766	522766	4/12/1670 00:00:00	Clerkenwell	burial	
522767	522767	6/12/1670 00:00:00	Clerkenwell	burial	
522768	522768	6/12/1670 00:00:00	Clerkenwell	burial	
522769	522769	7/12/1670 00:00:00	Clerkenwell	burial	
522770	522770	7/12/1670 00:00:00	Clerkenwell	burial	
522771	522771	11/12/1670 00:00:00	Clerkenwell	burial	
522772	522772	11/12/1670 00:00:00	Clerkenwell	burial	
522773	522773	15/12/1670 00:00:00	Clerkenwell	burial	
522774	522774	15/12/1670 00:00:00	Clerkenwell	burial	
522775	522775	17/12/1670 00:00:00	Clerkenwell	burial	killed with the fall of a horse
522776	522776	17/12/1670 00:00:00	Clerkenwell	burial	
522777	522777	17/12/1670 00:00:00	Clerkenwell	burial
522778	522778	19/12/1670 00:00:00	Clerkenwell	burial
522779	522779	19/12/1670 00:00:00	Clerkenwell	burial
522780	522780	20/12/1670 00:00:00	Clerkenwell	burial
522781	522781	20/12/1670 00:00:00	Clerkenwell	burial
522782	522782	24/12/1670 00:00:00	Clerkenwell	burial
522783	522783	28/12/1670 00:00:00	Clerkenwell	burial
522784	522784	28/12/1670 00:00:00	Clerkenwell	burial
522785	522785	29/12/1670 00:00:00	Clerkenwell	burial
522786	522786	5/1/1671 00:00:00	Clerkenwell	burial
522787	522787	5/1/1671 00:00:00	Clerkenwell	burial
522788	522788	7/1/1671 00:00:00	Clerkenwell	burial
