id,surname,count_1524,max_val_1524,tot_val_1524,avg_val_1524,count_pctile,max_val_pctile,tot_val_pctile,avg_val_pctile,parish_monastic_land,parish_distmkt,parish_distriver,parish_area,parish_taxpayer_count_1524,parish_avg_value_1524,parish_pop_density_1524,parish_taxpayer_count_1543,parish_avg_value_1543,parish_pop_density_1543,parish_taxpayer_count_1581,parish_avg_value_1581,parish_pop_density_1581,parish_taxpayer_count_1674,parish_avg_value_1674,parish_pop_density_1674,count_1543,max_val_1543,tot_val_1543,avg_val_1543,count_1581,max_val_1581,tot_val_1581,avg_val_1581,count_1674,max_val_1674,tot_val_1674,avg_val_1674,count_1840,max_val_1840,tot_val_1840,avg_val_1840,ln_id,ln_count_1524,ln_max_val_1524,ln_tot_val_1524,ln_avg_val_1524,ln_count_pctile,ln_max_val_pctile,ln_tot_val_pctile,ln_avg_val_pctile,ln_parish_monastic_land,ln_parish_distmkt,ln_parish_distriver,ln_parish_area,ln_parish_taxpayer_count_1524,ln_parish_avg_value_1524,ln_parish_pop_density_1524,ln_parish_taxpayer_count_1543,ln_parish_avg_value_1543,ln_parish_pop_density_1543,ln_parish_taxpayer_count_1581,ln_parish_avg_value_1581,ln_parish_pop_density_1581,ln_parish_taxpayer_count_1674,ln_parish_avg_value_1674,ln_parish_pop_density_1674,ln_count_1543,ln_max_val_1543,ln_tot_val_1543,ln_avg_val_1543,ln_count_1581,ln_max_val_1581,ln_tot_val_1581,ln_avg_val_1581,ln_count_1674,ln_max_val_1674,ln_tot_val_1674,ln_avg_val_1674,ln_count_1840,ln_max_val_1840,ln_tot_val_1840,ln_avg_val_1840,treatment,control,control2_group
8673,,2,2.0,3.666666666666666,1.833333333333333,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,5.0528326,0.59313792,12.91246,114.0,3.1871345029239766,8.82868175390282,97.0,3.731958762886598,7.512123948496259,32.0,3.6875,2.478226457235879,94.0,2.4148936170212765,7.279790218130396,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,2.0,2.0,2.0,0,0.0,0.0,0.0,9.068085324395312,1.0986122886681098,1.0986122886681098,1.5404450409471488,1.041453874828161,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,1.8005263608192106,0.465705605962357,2.632784841485221,4.74493212836325,1.4320166104579857,2.285304820782028,4.584967478670572,1.5543392315571622,2.1414914941117207,3.49650756146648,1.5448993912965292,1.2465225251511058,4.553876891600541,1.228146340860012,2.1138176321016173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0,0,
4036,,9,35.0,111.0,12.333333333333334,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,1353.857142857143,4.202857971428571,4.226257928571429,61.59490461385714,131.57142857142858,4.272090466488387,274.154621035961,119.14285714285714,4.420208456378363,235.44634207619103,41.142857142857146,3.945266192271355,78.17729844911118,235.0,2.03324470414681,700.9123284628871,5,10.0,15.0,3.0,5,3.0,9.47,1.894,7,3.0,11.0,1.5714285714285714,0,0.0,0.0,0.0,8.30325712085294,2.302585092994046,3.58351893845611,4.718498871295094,2.5902671654458267,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.211451298129983,1.6492080844972934,1.6536955207544908,4.136683878848449,4.887121583730887,1.662426956857301,5.617333197971177,4.788681510917635,1.6901342752983792,5.465721298791286,3.7410652072845063,1.5984307942166307,4.371689621988958,5.4638318050256105,1.109632906014689,6.553808507997121,1.791759469228055,2.3978952727983707,2.772588722239781,1.3862943611198906,1.791759469228055,1.3862943611198906,2.3485140248824456,1.0626396282092925,2.079441541679836,1.3862943611198906,2.4849066497880004,0.9444616088408512,0.0,0.0,0.0,0.0,0,0,
6078,Pillage,2,8.0,16.0,8.0,0.7273129703408587,0.7142540947321824,0.7253209384683488,0.7293050022133688,0.0,2.6348740333333334,0.4042968333333334,10.912359828,157.0,5.25524953535476,635.570838550988,150.66666666666666,4.950120222351241,545.4436917123155,54.0,4.268707435647596,180.62696417139875,347.0,2.1887016928654304,1629.9126454389254,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,1.0,3.0,1.0,7,189.0,890.0,127.14285714285714,8.712595487748722,1.0986122886681098,2.19722457733622,2.833213344056216,2.19722457733622,0.5465670047150533,0.5389780558230205,0.5454130844639283,0.5477195949687957,0.0,1.2905744565565058,0.3395367030106994,2.477576502111511,5.062595033026967,1.8334210368649084,6.456095705679052,5.02168513028284,1.7834114247905946,6.30343126792999,4.007333185232471,1.661785064091998,5.201954936265,5.8522024797744745,1.1596138411205383,7.396895042289644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,0.6931471805599453,2.079441541679836,5.247024072160486,6.792344427470809,4.8531457130034825,0,0,
5040,Lapthorne,6,20.0,33.0,5.5,0.7151394422310757,0.7020805666223993,0.701195219123506,0.6924524125719345,5526.25,1.072657583375,1.706012965,422.3437043210001,139.75,5.125562132850708,4.485215806641058,160.375,4.549930573327703,4.832790488472719,62.625,3.9960595955161176,2.0523397674165125,160.0,2.0953991201020368,5.856791732553143,8,18.0,57.0,7.125,7,24.0,50.29,7.184285714285714,8,6.0,17.0,2.125,5,92.0,147.0,29.4,8.525359754082631,1.9459101490553128,3.044522437723423,3.5263605246161616,1.8718021769015916,0.5394943847360016,0.531851365471741,0.5313310740968407,0.5261786087602295,8.617445683305329,0.7288316405408697,0.9954763209418488,6.04818438888051,4.9469852670198,1.8124705290115108,1.702056437828511,5.083730849166806,1.7137854183697774,1.763495528812128,4.153006474870687,1.6086495208383258,1.1159084333781135,5.081404364984463,1.1299168542366242,1.9252396548721893,2.19722457733622,2.9444389791664403,4.060443010546419,2.094945728215801,2.079441541679836,3.218875824868201,3.937495801401177,2.102215939365173,2.19722457733622,1.9459101490553128,2.8903717578961645,1.1394342831883648,1.791759469228055,4.532599493153256,4.997212273764115,3.414442608412176,0,0,
5691,,1,1.0,1.0,1.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.646816959209742,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
6832,Yabsley,6,10.0,25.0,4.166666666666667,0.7666002656042497,0.7399291722000886,0.7532093846834883,0.7359451084550687,480.54761904761904,4.93698360747619,4.853030704761904,22.369894824619045,78.52380952380952,4.15766608780352,7.788596316018791,80.57142857142857,4.014508693194162,7.735571294639432,35.80952380952381,4.284586674440048,3.487913662459809,81.0952380952381,2.0639469013383462,9.328495139691302,0,0.0,0.0,0.0,11,8.0,48.47,4.406363636363636,21,4.0,41.0,1.9523809523809523,19,497.0,2773.0,145.94736842105263,8.829519094780778,1.9459101490553128,2.3978952727983707,3.258096538021482,1.642227735257091,0.569056945676585,0.5538444067658078,0.5614480424363311,0.5515519961847178,6.177005123643324,1.7812011942060992,1.7669595962823226,3.1514486480964394,4.376056467687378,1.6404841686058875,2.173455007934742,4.401479060600697,1.6123354491559827,2.1674033443825937,3.605756610863999,1.664794408967739,1.5013879306155251,4.407880013500216,1.119703921877772,2.3349065938834985,0.0,0.0,0.0,0.0,2.4849066497880004,2.19722457733622,3.901366425239617,1.6875767109201318,3.091042453358316,1.6094379124341005,3.737669618283368,1.0826119473216689,2.995732273553991,6.210600077024653,7.928045600874777,4.990074484715823,0,0,17.0
4500,,1,1.0,1.0,1.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,1,1.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.412054873292933,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
6804,,1,1.0,1.0,1.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,1,3.0,3.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.825412915085566,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2125,Ekers,1,1.0,1.0,1.0,0.665891987605135,0.6739707835325365,0.6703187250996016,0.6805002213368747,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,18.0,18.0,18.0,7.661997558901893,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.51036070827261,0.5151985188280809,0.5130144615715344,0.5190914998919552,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.9444389791664403,2.9444389791664403,2.9444389791664403,0,0,
8674,,1,7.0,7.0,7.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,1,1.0,1.0,1.0,12,14.0,91.35,7.6125,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.06820060481506,0.6931471805599453,2.079441541679836,2.079441541679836,2.079441541679836,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.5649493574615367,2.70805020110221,4.5255857066452485,2.153214636339777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2412,,1,1.0,1.0,1.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.788626065625031,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
2420,,3,6.666666666666667,9.666666666666668,3.2222222222222228,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,2.4644618,4.5711575,2.23782725,165.0,6.139353535353536,73.73223290582416,,,0.0,4.0,12.5,1.7874480704442222,68.0,2.323529411764706,30.38661719755177,3,15.0,18.0,6.0,1,4.0,4.0,4.0,1,1.0,1.0,1.0,0,0.0,0.0,0.0,7.791935956938058,1.3862943611198906,2.03688192726104,2.367123614131617,1.4403615823901663,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,1.2425572959024151,1.7176028420445426,1.174902502998389,5.111987788356544,1.9656222309853733,4.313911497140186,,,0.0,1.6094379124341005,2.602689685444384,1.0251265071756568,4.23410650459726,1.2010272940961793,3.4463815981638857,1.3862943611198906,2.772588722239781,2.9444389791664403,1.9459101490553128,0.6931471805599453,1.6094379124341005,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
8675,,1,1.0,1.0,1.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.068315871946766,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
6958,Apter,1,1.0,1.0,1.0,0.665891987605135,0.6782868525896414,0.6733067729083665,0.686365648517043,0.0,10.323887,1.8694767,32.297598,92.0,3.405797101449275,2.848509043923328,106.0,3.820754716981132,3.281977811476878,41.0,4.146341463414634,1.2694442478353962,76.0,2.1842105263157894,2.353116166719272,3,3.0,5.0,1.6666666666666667,1,1.47,1.47,1.47,1,1.0,1.0,1.0,1,23.0,23.0,23.0,8.84779106484485,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.51036070827261,0.5177735425347876,0.51480177214563,0.5225757094450612,0.0,2.4269143883937887,1.0541296786518013,3.5054852622526185,4.532599493153256,1.4829211968089624,1.3476858119760473,4.672828834461906,1.572930496091637,1.4544150083410992,3.737669618283368,1.6382860667717587,0.8195349767767255,4.343805421853684,1.1582043858703552,1.2098901124906485,1.3862943611198906,1.3862943611198906,1.791759469228055,0.9808292530117264,0.6931471805599453,0.9042181506398858,0.9042181506398858,0.9042181506398858,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.1780538303479458,3.1780538303479458,3.1780538303479458,0,0,
4134,,2,4.0,6.0,3.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,0.0,0.0,15.068601,40.0,5.0,2.654526455375652,47.0,3.2127659574468086,3.119068585066391,23.0,5.304347826086956,1.526352711841,45.0,2.3851851851851853,2.986342262297608,1,8.0,8.0,8.0,0,0.0,0.0,0.0,1,1.0,1.0,1.0,0,0.0,0.0,0.0,8.327242607457793,1.0986122886681098,1.6094379124341005,1.9459101490553128,1.3862943611198906,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,0.0,0.0,2.7768671193325174,3.713572066704308,1.791759469228055,1.2959665240352845,3.871201010907891,1.4381194289844768,1.4156270662175745,3.1780538303479458,1.8412395264914247,0.92677664673838,3.828641396489095,1.2194086124557753,1.3828740842100922,0.6931471805599453,2.19722457733622,2.19722457733622,2.19722457733622,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
1388,,2,2.0,4.0,2.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.236339342754344,1.0986122886681098,1.0986122886681098,1.6094379124341005,1.0986122886681098,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
6497,Lamble,8,6.0,20.0,2.5,0.7725763612217795,0.7226648959716688,0.7363877822045153,0.713368747233289,0.0,4.272090266666667,7.097836,12.475080354333334,99.0,3.5000902425267912,7.246441679916688,109.33333333333331,4.532123720091252,8.309461642061118,39.333333333333336,3.906395891690009,2.72706846093818,101.66666666666669,1.7524116836408858,7.211058554078865,7,10.0,23.0,3.2857142857142856,1,5.0,5.0,5.0,6,3.0,9.0,1.5,21,311.0,1509.0,71.85714285714286,8.779249716229046,2.19722457733622,1.9459101490553128,3.044522437723423,1.252762968495368,0.572434059580402,0.5438724499314396,0.5518069681391844,0.5384614601767648,0.0,1.6624269189554997,2.091596865490844,2.6008420799931127,4.605170185988092,1.50409745047004,2.109781795779769,4.703506086708953,1.7105717779940894,2.2310312638448333,3.6971782569286313,1.5905396379923404,1.3156219892412615,4.631487494305465,1.0124775032292308,2.1054818498763392,2.079441541679836,2.3978952727983707,3.1780538303479458,1.455287232606842,0.6931471805599453,1.791759469228055,1.791759469228055,1.791759469228055,1.9459101490553128,1.3862943611198906,2.302585092994046,0.9162907318741552,3.091042453358316,5.7430031878094825,7.31986492980897,4.288500576663059,0,0,
8676,,6,22.0,50.66666666666667,8.444444444444445,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.06843112579349,1.9459101490553128,3.1354942159291497,3.944812828251137,2.245426679154097,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
8045,,1,1.0,1.0,1.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,0.0,0.0,0.127523996,,,0.0,229.0,3.864628820960698,1698.5911684578236,47.0,4.76595744680851,348.61914811143106,459.0,2.421931735657226,3404.599765598869,2,9.0,10.0,5.0,0,0.0,0.0,0.0,2,2.0,4.0,2.0,0,0.0,0.0,0.0,8.992930352509733,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,0.0,0.0,0.1200240746515978,,,0.0,5.438079308923196,1.5819904169329897,7.4381430119797,3.871201010907891,1.7519712191696424,5.856844413767264,6.131226489483141,1.230205226602768,8.133176345685795,1.0986122886681098,2.302585092994046,2.3978952727983707,1.791759469228055,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.6094379124341005,1.0986122886681098,0.0,0.0,0.0,0.0,0,0,
8677,,1,2.0,2.0,2.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.068546366358296,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
8678,,1,2.0,2.0,2.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.068661593644244,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
1345,Oldrieve,4,4.0,9.666666666666666,2.4166666666666665,0.8451748561310314,0.8955289951305887,0.8514829570606463,0.9068171757414786,1909.5,4.874692375,3.92623615075,31.47857675,60.25,5.490511337305528,3.6222864249923257,75.0,3.8710535496249774,4.334149319022568,23.25,4.255436769005848,1.4694816488839957,67.25,2.3959515556966418,3.811726679451992,3,4.0,10.0,3.333333333333333,2,4.0,5.47,2.735,4,3.0,9.0,2.25,66,2866.0,29947.0,453.74242424242425,7.204892510204673,1.6094379124341005,1.6094379124341005,2.367123614131617,1.2286654169163074,0.612574045972565,0.6394979526816248,0.6159869163929756,0.6454354519340814,7.555120266886955,1.7706536969571731,1.5945752382062,3.480580695059986,4.114963849424837,1.8703413161031848,1.5308894798569108,4.330733340286331,1.58331024832279,1.6741294191855072,3.188416617383492,1.6592631158143265,0.904008269865038,4.223177434065069,1.2225840032403574,1.571055996717882,1.3862943611198906,1.6094379124341005,2.3978952727983707,1.4663370687934272,1.0986122886681098,1.6094379124341005,1.867176108512809,1.3177478185847806,1.6094379124341005,1.3862943611198906,2.302585092994046,1.1786549963416462,4.204692619390966,7.96102146588337,10.307217823350577,6.119731158089426,0,0,
8679,,1,1.0,1.0,1.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,1,2.0,2.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.068776807654396,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
8680,,2,3.0,5.0,2.5,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,1,1.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.068892008391808,1.0986122886681098,1.3862943611198906,1.791759469228055,1.252762968495368,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
1889,Crimp,3,6.0,9.0,3.0,0.8098716246126605,0.7796591412129261,0.7945993802567508,0.7682602921646746,0.0,3.93997265,0.87221425,14.2681520625,91.0,4.201663641863279,6.443345179178641,76.5,4.3018722088629335,5.397651451520788,27.0,5.347091932457786,1.7978183274084447,114.5,2.025374310480694,7.9697427627576065,2,4.0,5.0,2.5,1,3.0,3.0,3.0,2,3.0,4.0,2.0,39,904.0,9304.0,238.56410256410257,7.544332108053688,1.3862943611198906,1.9459101490553128,2.302585092994046,1.3862943611198906,0.5932559171340287,0.5764218522661307,0.5847818105439421,0.5699961774540934,0.0,1.597359794747258,0.6271218212928479,2.7257690943893214,4.5217885770490405,1.6489785055478852,2.007320368653175,4.350277936359301,1.66806000513633,1.8559309623191955,3.332204510175204,1.847996744614864,1.0288399446886929,4.749270529961848,1.1070348228296485,2.193856998151984,1.0986122886681098,1.6094379124341005,1.791759469228055,1.252762968495368,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.6094379124341005,1.0986122886681098,3.688879454113936,6.807934943699926,9.13830716907635,5.478821032663309,0,0,
8681,,2,4.41,6.41,3.205,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,4,5.0,12.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.06900719585954,1.0986122886681098,1.6882490928583902,2.002830439307996,1.4362742934249113,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,1.6094379124341005,1.791759469228055,2.5649493574615367,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
8682,,3,5.0,12.0,4.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,3,6.0,13.0,4.333333333333333,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.069122370060644,1.3862943611198906,1.791759469228055,2.5649493574615367,1.6094379124341005,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,1.3862943611198906,1.9459101490553128,2.6390573296152584,1.6739764335716716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
8683,,1,22.0,22.0,22.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.069237530998182,0.6931471805599453,3.1354942159291497,3.1354942159291497,3.1354942159291497,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
4570,,2,30.0,52.0,26.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,3.713599,3.3776362,6.134312,28.0,4.797619047619048,4.564489057615589,54.0,4.537037037037037,8.80294318254435,18.0,6.833333333333333,2.93431439418145,28.0,2.321428571428572,4.564489057615589,6,21.0,76.0,12.666666666666666,3,21.315,29.315,9.771666666666668,1,2.0,2.0,2.0,0,0.0,0.0,0.0,8.427487278331744,1.0986122886681098,3.4339872044851463,3.970291913552122,3.295836866004329,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,1.550451735134081,1.4765088983431935,1.964915820210832,3.367295829986474,1.7574473242392763,1.716405166966221,4.007333185232471,1.711459526826412,2.282682665337499,2.9444389791664403,2.0583881324820035,1.3697366339524726,3.367295829986474,1.2003949829780522,1.716405166966221,1.9459101490553128,3.091042453358316,4.343805421853684,2.614959778036198,1.3862943611198906,3.105259098081233,3.411642639523694,2.376919230046749,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0,0,
6074,,3,3.0,6.0,2.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,1456.0,0.0,0.0,33.184942689,56.0,4.678571428571429,1.6875123312647042,62.0,6.67741935483871,1.8683172239002084,28.0,4.785714285714286,0.8437561656323521,79.0,1.9873417721518989,2.380597753034136,12,13.0,47.0,3.9166666666666665,7,3.0,17.29,2.47,2,4.0,5.0,2.5,0,0.0,0.0,0.0,8.711937268208748,1.3862943611198906,1.3862943611198906,1.9459101490553128,1.0986122886681098,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.284134806195205,0.0,0.0,3.531785274868813,4.04305126783455,1.7366996920450275,0.9886159818208192,4.143134726391533,2.0382834691863283,1.05372552467522,3.367295829986474,1.75539182505718,0.6118048851721858,4.382026634673881,1.0943839525585886,1.2180525438689072,2.5649493574615367,2.6390573296152584,3.871201010907891,1.5926307941177191,2.079441541679836,1.3862943611198906,2.906354462402774,1.2441545939587677,1.0986122886681098,1.6094379124341005,1.791759469228055,1.252762968495368,0.0,0.0,0.0,0.0,0,0,
