runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1818	baker	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1818	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1818	shoemaker	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1818	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	mason	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	thatcher	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	hosier	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	parchment maker	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	shoemaker	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	carpenter	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	cottager	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	wool comber	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	sawyer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1819	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1820	butcher	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1820	shepherd	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1820	publican	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1820	aaillegitimate	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1820	tanner	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1820	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1820	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1820	labourer	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1820	carpenter	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1820	baker	
Barrowden	RUT/004	rose	10 Jan 1813	12 Nov 1820		1	Library of the Society of Genealogists	RU/REG/58967	Mfc OR	06 Apr 2006	PK	8		1820	glover	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1813	brick maker	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1813	carpenter	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1813	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1813	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1813	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1813	shoemaker	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1813	mercer and draper	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1813	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1813	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1813	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1813	aaillegitimate	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1814	aaillegitimate	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1814	soldier	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1814	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1814	shepherd and labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1814	soldier	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1814	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1814	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1814	shepherd	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1815	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1815	innkeeper	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1815	tailor	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1815	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1815	carpenter	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1815	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1815	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1815	farmer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1815	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1815	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1816	grazier	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1816	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1816	shepherd	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1816	stone mason	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1816	wheelwright	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1816	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1816	shoemaker	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1816	aaillegitimate	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1816	shepherd	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1816	carpenter	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1817	tailor	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1817	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1817	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1817	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1817	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1817	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1817	gardener	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1817	aaillegitimate	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1817	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1817	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	grazier	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	farmer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	shoemaker	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	aaillegitimate	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	shoemaker	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	farmer and grazier	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1818	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1819	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1819	mercer and draper	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1819	shepherd	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1819	tailor	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1819	carpenter	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1819	carpenter	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1819	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1819	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1819	dealer in pots	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1819	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1819	servant	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1820	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1820	aaillegitimate	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1820	labourer	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1820	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1820	shoemaker	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1820	farmer and grazier	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1820	farmer and grazier	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1820	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1820	farmer and grazier	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1820	labourer in husbandry	
Belton	RUT/006	rose	28 Jan 1813	28 Sep 1820		1	Library of the Society of Genealogists	RU/REG/58998	Mfc OR	06 Apr 2006	PK	6		1820	horse dealer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1813	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1813	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1813	farmer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1813	aaillegitimate	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1813	farmer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1813	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1813	farmer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1813	butcher	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1813	farmer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1813	cottager	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1814	cottager	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1814	butcher	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1814	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1815	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1815	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1815	pauper	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1815	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1815	farmer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1815	farmer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1815	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1815	aaillegitimate	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1815	cottager	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1816	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1816	butcher	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1816	cottager	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1816	cottager	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1816	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1816	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1816	farmer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1816	farmer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1816	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1817	farmer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1817	aaillegitimate	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1818	aaunreadable	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1818	farmer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1819	labourer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1819	farmer	
Bisbrooke	RUT/007	rose	18 Apr 1813	06 Sep 1821		1	Leicestershire Record Office	DE4195/5	MF BT	18 Mar 2006	MWE	5		1819	labourer	
